CHVX,2022-03
CHVX,2022-02
CHVX,2022-01
CHVX,2021-12
CHVX,2021-11
CHVX,2021-10
CHVX,2021-09
CHVX,2021-08
CHVX,2021-07
CHVX,2021-06
CHVX,2021-05
CHVX,2021-04
CHVX,2021-03
CHVX,2021-02
CHVX,2021-01
CHVX,2020-12
CHVX,2020-11
CHVX,2020-10
CHVX,2020-09
CHVX,2020-08
CHVX,2020-07
CHVX,2020-06
CHVX,2020-05
CHVX,2020-04
CHVX,2020-03
CHVX,2020-02
CHVX,2020-01
CHVX,2019-12
CHVX,2019-11
CHVX,2019-10
CHVX,2019-09
CHVX,2019-08
CHVX,2019-07
CHVX,2019-06
CHVX,2019-05
CHVX,2019-04
CHVX,2019-03
CHVX,2019-02
CHVX,2019-01
CHVX,2018-12
CHVX,2018-11
CHVX,2018-10
CHVX,2018-09
CHVX,2018-08
CHVX,2018-07
CHVX,2018-06
CHVX,2018-05
CHVX,2018-04
CHVX,2018-03
CHVX,2018-02
CHVX,2018-01
CHVX,2017-12
CHVX,2017-11
CHVX,2017-10
CHVX,2017-09
CHVX,2017-08
CHVX,2017-07
CHVX,2017-06
CHVX,2017-05
CHVX,2017-04
CHVX,2017-03
CHVX,2017-02
CHVX,2017-01
CHVX,2016-12
CHVX,2016-11
CHVX,2016-10
CHVX,2016-09
CHVX,2016-08
CHVX,2016-07
CHVX,2016-06
CHVX,2016-05
CHVX,2016-04
CHVX,2016-03
CHVX,2016-02
CHVX,2016-01
CHVX,2015-12
CHVX,2015-11
CHVX,2015-10
CHVX,2015-09
CHVX,2015-08
CHVX,2015-07
CHVX,2015-06
CHVX,2015-05
CHVX,2015-04
CHVX,2015-03
CHVX,2015-02
CHVX,2015-01
CHVX,2014-12
CHVX,2014-11
CHVX,2014-10
CHVX,2014-09
CHVX,2014-08
CHVX,2014-07
CHVX,2014-06
CHVX,2014-05
CHVX,2014-04
CHVX,2014-03
CHVX,2014-02
CHVX,2014-01
CHVX,2013-12
CHVX,2013-11
CHVX,2013-10
CHVX,2013-09
CHVX,2013-08
CHVX,2013-07
CHVX,2013-06
CHVX,2013-05
CHVX,2013-04
CHVX,2013-03
CHVX,2013-02
CHVX,2013-01
CHVX,2012-12
CHVX,2012-11
CHVX,2012-10
CHVX,2012-09
CHVX,2012-08
CHVX,2012-07
CHVX,2012-06
CHVX,2012-05
CHVX,2012-04
CHVX,2012-03
CHVX,2012-02
CHVX,2012-01
CHVX,2011-12
CHVX,2011-11
CHVX,2011-10
CHVX,2011-09
CHVX,2011-08
CHVX,2011-07
CHVX,2011-06
