VIVT,2022-03
VIVT,2022-02
VIVT,2022-01
VIVT,2021-12
VIVT,2021-11
VIVT,2021-10
VIVT,2021-09
VIVT,2021-08
VIVT,2021-07
VIVT,2021-06
VIVT,2021-05
VIVT,2021-04
VIVT,2021-03
VIVT,2021-02
VIVT,2021-01
VIVT,2020-12
VIVT,2020-11
VIVT,2020-10
VIVT,2020-09
VIVT,2020-08
VIVT,2020-07
VIVT,2020-06
VIVT,2020-05
VIVT,2020-04
VIVT,2020-03
VIVT,2020-02
VIVT,2020-01
VIVT,2019-12
VIVT,2019-11
VIVT,2019-10
VIVT,2019-09
VIVT,2019-08
VIVT,2019-07
VIVT,2019-06
VIVT,2019-05
VIVT,2019-04
VIVT,2019-03
VIVT,2019-02
VIVT,2019-01
VIVT,2018-12
VIVT,2018-11
VIVT,2018-10
VIVT,2018-09
VIVT,2018-08
VIVT,2018-07
VIVT,2018-06
VIVT,2018-05
VIVT,2018-04
VIVT,2018-03
VIVT,2018-02
VIVT,2018-01
VIVT,2017-12
VIVT,2017-11
VIVT,2017-10
VIVT,2017-09
VIVT,2017-08
VIVT,2017-07
VIVT,2017-06
VIVT,2017-05
VIVT,2017-04
VIVT,2017-03
VIVT,2017-02
VIVT,2017-01
VIVT,2016-12
VIVT,2016-11
VIVT,2016-10
VIVT,2016-09
VIVT,2016-08
VIVT,2016-07
VIVT,2016-06
VIVT,2016-05
VIVT,2016-04
VIVT,2016-03
VIVT,2016-02
VIVT,2016-01
VIVT,2015-12
VIVT,2015-11
VIVT,2015-10
VIVT,2015-09
VIVT,2015-08
VIVT,2015-07
VIVT,2015-06
VIVT,2015-05
VIVT,2015-04
VIVT,2015-03
VIVT,2015-02
VIVT,2015-01
VIVT,2014-12
VIVT,2014-11
VIVT,2014-10
VIVT,2014-09
VIVT,2014-08
VIVT,2014-07
VIVT,2014-06
VIVT,2014-05
VIVT,2014-04
VIVT,2014-03
VIVT,2014-02
VIVT,2014-01
VIVT,2013-12
VIVT,2013-11
VIVT,2013-10
VIVT,2013-09
VIVT,2013-08
VIVT,2013-07
VIVT,2013-06
VIVT,2013-05
VIVT,2013-04
VIVT,2013-03
VIVT,2013-02
VIVT,2013-01
VIVT,2012-12
VIVT,2012-11
VIVT,2012-10
VIVT,2012-09
VIVT,2012-08
VIVT,2012-07
VIVT,2012-06
VIVT,2012-05
VIVT,2012-04
VIVT,2012-03
VIVT,2012-02
VIVT,2012-01
VIVT,2011-12
VIVT,2011-11
VIVT,2011-10
VIVT,2011-09
VIVT,2011-08
VIVT,2011-07
VIVT,2011-06
VIVT,2011-05
VIVT,2011-04
VIVT,2011-03
VIVT,2011-02
VIVT,2011-01
VIVT,2010-12
VIVT,2010-11
VIVT,2010-10
VIVT,2010-09
VIVT,2010-08
VIVT,2010-07
VIVT,2010-06
VIVT,2010-05
VIVT,2010-04
VIVT,2010-03
VIVT,2010-02
VIVT,2010-01
VIVT,2009-12
VIVT,2009-11
VIVT,2009-10
VIVT,2009-09
VIVT,2009-08
VIVT,2009-07
VIVT,2009-06
VIVT,2009-05
VIVT,2009-04
VIVT,2009-03
VIVT,2009-02
VIVT,2009-01
VIVT,2008-12
VIVT,2008-11
VIVT,2008-10
VIVT,2008-09
VIVT,2008-08
VIVT,2008-07
VIVT,2008-06
VIVT,2008-05
VIVT,2008-04
VIVT,2008-03
VIVT,2008-02
VIVT,2008-01
VIVT,2007-12
VIVT,2007-11
VIVT,2007-10
VIVT,2007-09
VIVT,2007-08
VIVT,2007-07
VIVT,2007-06
VIVT,2007-05
VIVT,2007-04
VIVT,2007-03
VIVT,2007-02
VIVT,2007-01
VIVT,2006-12
VIVT,2006-11
VIVT,2006-10
VIVT,2006-09
VIVT,2006-08
VIVT,2006-07
VIVT,2006-06
VIVT,2006-05
VIVT,2006-04
VIVT,2006-03
VIVT,2006-02
VIVT,2006-01
VIVT,2005-12
VIVT,2005-11
VIVT,2005-10
VIVT,2005-09
VIVT,2005-08
VIVT,2005-07
VIVT,2005-06
VIVT,2005-05
VIVT,2005-04
VIVT,2005-03
VIVT,2005-02
VIVT,2005-01
VIVT,2004-12
VIVT,2004-11
VIVT,2004-10
VIVT,2004-09
VIVT,2004-08
VIVT,2004-07
VIVT,2004-06
VIVT,2004-05
VIVT,2004-04
VIVT,2004-03
VIVT,2004-02
VIVT,2004-01
VIVT,2003-12
VIVT,2003-11
VIVT,2003-10
VIVT,2003-09
VIVT,2003-08
VIVT,2003-07
VIVT,2003-06
VIVT,2003-05
VIVT,2003-04
VIVT,2003-03
VIVT,2003-02
VIVT,2003-01
VIVT,2002-12
VIVT,2002-11
VIVT,2002-10
VIVT,2002-09
VIVT,2002-08
VIVT,2002-07
VIVT,2002-06
VIVT,2002-05
VIVT,2002-04
VIVT,2002-03
VIVT,2002-02
VIVT,2002-01
VIVT,2001-12
VIVT,2001-11
VIVT,2001-10
VIVT,2001-09
VIVT,2001-08
VIVT,2001-07
VIVT,2001-06
VIVT,2001-05
VIVT,2001-04
VIVT,2001-03
VIVT,2001-02
VIVT,2001-01
VIVT,2000-12
VIVT,2000-11
VIVT,2000-10
VIVT,2000-09
VIVT,2000-08
VIVT,2000-07
VIVT,2000-06
VIVT,2000-05
VIVT,2000-04
VIVT,2000-03
VIVT,2000-02
VIVT,2000-01
VIVT,1999-12
VIVT,1999-11
VIVT,1999-10
VIVT,1999-09
VIVT,1999-08
VIVT,1999-07
VIVT,1999-06
VIVT,1999-05
VIVT,1999-04
VIVT,1999-03
VIVT,1999-02
VIVT,1999-01
VIVT,1998-12
VIVT,1998-11
VIVT,1998-10
VIVT,1998-09
VIVT,1998-08
VIVT,1998-07
