GILD,2022-03
GILD,2022-02
GILD,2022-01
GILD,2021-12
GILD,2021-11
GILD,2021-10
GILD,2021-09
GILD,2021-08
GILD,2021-07
GILD,2021-06
GILD,2021-05
GILD,2021-04
GILD,2021-03
GILD,2021-02
GILD,2021-01
GILD,2020-12
GILD,2020-11
GILD,2020-10
GILD,2020-09
GILD,2020-08
GILD,2020-07
GILD,2020-06
GILD,2020-05
GILD,2020-04
GILD,2020-03
GILD,2020-02
GILD,2020-01
GILD,2019-12
GILD,2019-11
GILD,2019-10
GILD,2019-09
GILD,2019-08
GILD,2019-07
GILD,2019-06
GILD,2019-05
GILD,2019-04
GILD,2019-03
GILD,2019-02
GILD,2019-01
GILD,2018-12
GILD,2018-11
GILD,2018-10
GILD,2018-09
GILD,2018-08
GILD,2018-07
GILD,2018-06
GILD,2018-05
GILD,2018-04
GILD,2018-03
GILD,2018-02
GILD,2018-01
GILD,2017-12
GILD,2017-11
GILD,2017-10
GILD,2017-09
GILD,2017-08
GILD,2017-07
GILD,2017-06
GILD,2017-05
GILD,2017-04
GILD,2017-03
GILD,2017-02
GILD,2017-01
GILD,2016-12
GILD,2016-11
GILD,2016-10
GILD,2016-09
GILD,2016-08
GILD,2016-07
GILD,2016-06
GILD,2016-05
GILD,2016-04
GILD,2016-03
