EQTL,2022-03
EQTL,2022-02
EQTL,2022-01
EQTL,2021-12
EQTL,2021-11
EQTL,2021-10
EQTL,2021-09
EQTL,2021-08
EQTL,2021-07
EQTL,2021-06
EQTL,2021-05
EQTL,2021-04
EQTL,2021-03
EQTL,2021-02
EQTL,2021-01
EQTL,2020-12
EQTL,2020-11
EQTL,2020-10
EQTL,2020-09
EQTL,2020-08
EQTL,2020-07
EQTL,2020-06
EQTL,2020-05
EQTL,2020-04
EQTL,2020-03
EQTL,2020-02
EQTL,2020-01
EQTL,2019-12
EQTL,2019-11
EQTL,2019-10
EQTL,2019-09
EQTL,2019-08
EQTL,2019-07
EQTL,2019-06
EQTL,2019-05
EQTL,2019-04
EQTL,2019-03
EQTL,2019-02
EQTL,2019-01
EQTL,2018-12
EQTL,2018-11
EQTL,2018-10
EQTL,2018-09
EQTL,2018-08
EQTL,2018-07
EQTL,2018-06
EQTL,2018-05
EQTL,2018-04
EQTL,2018-03
EQTL,2018-02
EQTL,2018-01
EQTL,2017-12
EQTL,2017-11
EQTL,2017-10
EQTL,2017-09
EQTL,2017-08
EQTL,2017-07
EQTL,2017-06
EQTL,2017-05
EQTL,2017-04
EQTL,2017-03
EQTL,2017-02
EQTL,2017-01
EQTL,2016-12
EQTL,2016-11
EQTL,2016-10
EQTL,2016-09
EQTL,2016-08
EQTL,2016-07
EQTL,2016-06
EQTL,2016-05
EQTL,2016-04
EQTL,2016-03
EQTL,2016-02
EQTL,2016-01
EQTL,2015-12
EQTL,2015-11
EQTL,2015-10
EQTL,2015-09
EQTL,2015-08
EQTL,2015-07
EQTL,2015-06
EQTL,2015-05
EQTL,2015-04
EQTL,2015-03
EQTL,2015-02
EQTL,2015-01
EQTL,2014-12
EQTL,2014-11
EQTL,2014-10
EQTL,2014-09
EQTL,2014-08
EQTL,2014-07
EQTL,2014-06
EQTL,2014-05
EQTL,2014-04
EQTL,2014-03
EQTL,2014-02
EQTL,2014-01
EQTL,2013-12
EQTL,2013-11
EQTL,2013-10
EQTL,2013-09
EQTL,2013-08
EQTL,2013-07
EQTL,2013-06
EQTL,2013-05
EQTL,2013-04
EQTL,2013-03
EQTL,2013-02
EQTL,2013-01
EQTL,2012-12
EQTL,2012-11
EQTL,2012-10
EQTL,2012-09
EQTL,2012-08
EQTL,2012-07
EQTL,2012-06
EQTL,2012-05
EQTL,2012-04
EQTL,2012-03
EQTL,2012-02
EQTL,2012-01
EQTL,2011-12
EQTL,2011-11
EQTL,2011-10
EQTL,2011-09
EQTL,2011-08
EQTL,2011-07
EQTL,2011-06
EQTL,2011-05
EQTL,2011-04
EQTL,2011-03
EQTL,2011-02
EQTL,2011-01
EQTL,2010-12
EQTL,2010-11
EQTL,2010-10
EQTL,2010-09
EQTL,2010-08
EQTL,2010-07
EQTL,2010-06
EQTL,2010-05
EQTL,2010-04
EQTL,2010-03
EQTL,2010-02
EQTL,2010-01
EQTL,2009-12
EQTL,2009-11
EQTL,2009-10
EQTL,2009-09
EQTL,2009-08
EQTL,2009-07
EQTL,2009-06
EQTL,2009-05
EQTL,2009-04
EQTL,2009-03
EQTL,2009-02
EQTL,2009-01
EQTL,2008-12
EQTL,2008-11
EQTL,2008-10
EQTL,2008-09
EQTL,2008-08
EQTL,2008-07
EQTL,2008-06
EQTL,2008-05
EQTL,2008-04
EQTL,2008-03
EQTL,2008-02
EQTL,2008-01
EQTL,2007-12
EQTL,2007-11
EQTL,2007-10
EQTL,2007-09
EQTL,2007-08
EQTL,2007-07
EQTL,2007-06
EQTL,2007-05
EQTL,2007-04
EQTL,2007-03
EQTL,2007-02
EQTL,2007-01
EQTL,2006-12
EQTL,2006-11
EQTL,2006-10
EQTL,2006-09
EQTL,2006-08
EQTL,2006-07
EQTL,2006-06
EQTL,2006-05
EQTL,2006-04
EQTL,2006-03
