TRIM,2010-10
TRIM,2010-09
TRIM,2010-08
TRIM,2010-07
TRIM,2010-06
TRIM,2010-05
TRIM,2010-04
TRIM,2010-03
TRIM,2010-02
TRIM,2010-01
TRIM,2009-12
TRIM,2009-11
TRIM,2009-10
TRIM,2009-09
TRIM,2009-08
TRIM,2009-07
TRIM,2009-06
TRIM,2009-05
TRIM,2009-04
TRIM,2009-03
TRIM,2009-02
TRIM,2009-01
TRIM,2008-12
TRIM,2008-11
TRIM,2008-10
TRIM,2008-09
TRIM,2008-08
TRIM,2008-07
TRIM,2008-06
TRIM,2008-05
TRIM,2008-04
TRIM,2008-03
TRIM,2008-02
TRIM,2008-01
TRIM,2007-12
TRIM,2007-11
TRIM,2007-10
TRIM,2007-09
TRIM,2007-08
TRIM,2007-07
TRIM,2007-06
TRIM,2007-05
TRIM,2007-04
TRIM,2007-03
TRIM,2007-02
TRIM,2007-01
TRIM,2006-12
TRIM,2006-11
TRIM,2006-10
TRIM,2006-09
TRIM,2006-08
TRIM,2006-07
TRIM,2006-06
TRIM,2006-05
TRIM,2006-04
TRIM,2006-03
TRIM,2006-02
TRIM,2006-01
TRIM,2005-12
TRIM,2005-11
TRIM,2005-10
TRIM,2005-09
TRIM,2005-08
TRIM,2005-07
TRIM,2005-06
TRIM,2005-05
TRIM,2005-04
TRIM,2005-03
TRIM,2005-02
TRIM,2005-01
TRIM,2004-12
TRIM,2004-11
TRIM,2004-10
TRIM,2004-09
TRIM,2004-08
TRIM,2004-07
TRIM,2004-06
TRIM,2004-05
TRIM,2004-04
TRIM,2004-03
TRIM,2004-01
TRIM,2003-12
TRIM,2003-11
TRIM,2003-10
TRIM,2003-09
TRIM,2003-08
TRIM,2003-07
TRIM,2003-06
TRIM,2003-05
TRIM,2003-04
TRIM,2003-03
TRIM,2003-02
TRIM,2003-01
TRIM,2002-12
TRIM,2002-11
TRIM,2002-10
TRIM,2002-09
TRIM,2002-08
TRIM,2002-07
TRIM,2002-06
TRIM,2002-05
TRIM,2002-04
TRIM,2002-03
TRIM,2002-02
TRIM,2002-01
TRIM,2001-12
TRIM,2001-11
TRIM,2001-10
TRIM,2001-09
TRIM,2001-08
TRIM,2001-07
TRIM,2001-06
TRIM,2001-05
TRIM,2001-04
TRIM,2001-03
TRIM,2001-02
TRIM,2001-01
TRIM,2000-12
TRIM,2000-11
TRIM,2000-10
TRIM,2000-09
TRIM,2000-08
TRIM,2000-07
TRIM,2000-06
TRIM,2000-05
TRIM,2000-04
TRIM,2000-03
TRIM,2000-02
TRIM,2000-01
TRIM,1999-12
TRIM,1999-11
TRIM,1999-10
TRIM,1999-09
TRIM,1999-08
TRIM,1999-07
TRIM,1999-06
TRIM,1999-05
TRIM,1999-04
TRIM,1999-03
TRIM,1999-02
TRIM,1999-01
TRIM,1998-12
TRIM,1998-11
TRIM,1998-10
TRIM,1998-09
TRIM,1998-08
