QGNP,2012-07
QGNP,2012-06
QGNP,2012-05
QGNP,2012-04
QGNP,2012-03
QGNP,2012-02
QGNP,2012-01
QGNP,2011-12
QGNP,2011-11
QGNP,2011-10
QGNP,2011-09
QGNP,2011-08
QGNP,2011-07
QGNP,2011-06
QGNP,2011-05
QGNP,2011-04
QGNP,2011-03
QGNP,2011-02
QGNP,2011-01
QGNP,2010-12
QGNP,2010-11
QGNP,2010-10
QGNP,2010-09
QGNP,2010-08
QGNP,2010-07
QGNP,2010-06
QGNP,2010-05
QGNP,2010-04
QGNP,2010-03
QGNP,2010-02
QGNP,2010-01
QGNP,2009-12
QGNP,2009-11
QGNP,2009-10
QGNP,2009-09
QGNP,2009-08
QGNP,2009-07
QGNP,2009-06
QGNP,2009-05
QGNP,2009-04
QGNP,2009-03
QGNP,2009-02
QGNP,2009-01
QGNP,2008-12
QGNP,2008-11
QGNP,2008-10
QGNP,2008-09
QGNP,2008-08
QGNP,2008-07
QGNP,2008-06
QGNP,2008-05
QGNP,2008-04
QGNP,2008-03
QGNP,2008-02
QGNP,2008-01
QGNP,2007-12
QGNP,2007-11
QGNP,2007-10
QGNP,2007-09
QGNP,2007-08
QGNP,2007-07
QGNP,2007-06
QGNP,2007-05
QGNP,2007-04
QGNP,2007-03
QGNP,2007-02
QGNP,2007-01
QGNP,2006-12
QGNP,2006-11
QGNP,2006-10
QGNP,2006-09
QGNP,2006-08
QGNP,2006-07
QGNP,2006-06
QGNP,2006-05
QGNP,2006-04
QGNP,2006-03
QGNP,2006-02
QGNP,2006-01
QGNP,2005-12
QGNP,2005-11
QGNP,2005-10
QGNP,2005-09
QGNP,2005-08
QGNP,2004-10
QGNP,2004-09
QGNP,2004-04
