XTED,2022-03
XTED,2022-02
XTED,2022-01
XTED,2021-12
XTED,2021-11
XTED,2021-10
XTED,2021-09
XTED,2021-08
XTED,2021-07
XTED,2021-06
XTED,2021-05
XTED,2021-04
XTED,2021-03
XTED,2021-02
XTED,2021-01
XTED,2020-12
XTED,2020-11
XTED,2020-10
XTED,2020-09
XTED,2020-08
XTED,2020-07
XTED,2020-06
XTED,2020-05
XTED,2020-04
XTED,2020-03
XTED,2020-02
XTED,2020-01
XTED,2019-12
XTED,2019-11
XTED,2019-10
XTED,2019-09
XTED,2019-08
XTED,2019-07
XTED,2019-06
XTED,2019-05
XTED,2019-04
XTED,2019-03
XTED,2019-02
XTED,2019-01
XTED,2018-12
XTED,2018-11
XTED,2018-10
XTED,2018-09
XTED,2018-08
XTED,2018-07
XTED,2018-06
XTED,2018-05
XTED,2018-04
XTED,2018-03
XTED,2018-02
XTED,2018-01
XTED,2017-12
XTED,2017-11
XTED,2017-10
XTED,2017-09
XTED,2017-08
XTED,2017-07
XTED,2017-06
XTED,2017-05
XTED,2017-04
XTED,2017-03
XTED,2017-02
XTED,2017-01
XTED,2016-12
XTED,2016-11
XTED,2016-10
XTED,2016-09
XTED,2016-08
XTED,2016-07
XTED,2016-06
XTED,2016-05
XTED,2016-04
XTED,2016-03
XTED,2016-02
XTED,2016-01
XTED,2015-12
XTED,2015-11
XTED,2015-10
XTED,2015-09
XTED,2015-08
XTED,2015-07
XTED,2015-06
XTED,2015-05
XTED,2015-04
XTED,2015-03
XTED,2015-02
XTED,2015-01
XTED,2014-12
XTED,2014-11
XTED,2014-10
XTED,2014-09
XTED,2014-08
XTED,2014-07
XTED,2014-06
XTED,2014-05
XTED,2014-04
XTED,2014-03
XTED,2014-02
XTED,2014-01
XTED,2013-12
XTED,2013-11
XTED,2013-10
XTED,2013-09
XTED,2013-08
XTED,2013-07
XTED,2013-06
XTED,2013-05
XTED,2013-04
XTED,2013-03
XTED,2013-02
XTED,2013-01
XTED,2012-12
XTED,2012-11
