TGAR,2022-03
TGAR,2022-02
TGAR,2022-01
TGAR,2021-12
TGAR,2021-11
TGAR,2021-10
TGAR,2021-09
TGAR,2021-08
TGAR,2021-07
TGAR,2021-06
TGAR,2021-05
TGAR,2021-04
TGAR,2021-03
TGAR,2021-02
TGAR,2021-01
TGAR,2020-12
TGAR,2020-11
TGAR,2020-10
TGAR,2020-09
TGAR,2020-08
TGAR,2020-07
TGAR,2020-06
TGAR,2020-05
TGAR,2020-04
TGAR,2020-03
TGAR,2020-02
TGAR,2020-01
TGAR,2019-12
TGAR,2019-11
TGAR,2019-10
TGAR,2019-09
TGAR,2019-08
TGAR,2019-07
TGAR,2019-06
TGAR,2019-05
TGAR,2019-04
TGAR,2019-03
TGAR,2019-02
TGAR,2019-01
TGAR,2018-12
TGAR,2018-11
TGAR,2018-10
TGAR,2018-09
TGAR,2018-08
TGAR,2018-07
TGAR,2018-06
TGAR,2018-05
TGAR,2018-04
TGAR,2018-03
TGAR,2018-02
TGAR,2018-01
TGAR,2017-12
TGAR,2017-11
TGAR,2017-10
TGAR,2017-09
TGAR,2017-08
TGAR,2017-07
TGAR,2017-06
