IDNT,2022-03
IDNT,2022-02
IDNT,2022-01
IDNT,2021-12
IDNT,2021-11
IDNT,2021-10
IDNT,2021-09
IDNT,2021-08
IDNT,2021-07
IDNT,2021-06
IDNT,2021-05
IDNT,2021-04
IDNT,2021-03
IDNT,2021-02
IDNT,2021-01
IDNT,2020-12
IDNT,2020-11
IDNT,2020-10
IDNT,2020-09
IDNT,2020-08
IDNT,2020-07
IDNT,2020-06
IDNT,2020-05
IDNT,2020-04
IDNT,2020-03
IDNT,2020-02
IDNT,2020-01
IDNT,2019-12
IDNT,2019-11
IDNT,2019-10
IDNT,2019-09
IDNT,2019-08
IDNT,2019-07
IDNT,2019-06
IDNT,2019-05
IDNT,2019-04
IDNT,2019-03
IDNT,2019-02
IDNT,2019-01
IDNT,2018-12
IDNT,2018-11
IDNT,2018-10
IDNT,2018-09
IDNT,2018-08
IDNT,2018-07
IDNT,2018-06
IDNT,2018-05
IDNT,2018-04
IDNT,2018-03
IDNT,2018-02
IDNT,2018-01
IDNT,2017-12
IDNT,2017-11
IDNT,2017-10
IDNT,2017-09
IDNT,2017-08
IDNT,2017-07
IDNT,2017-06
IDNT,2017-05
IDNT,2017-04
IDNT,2017-03
IDNT,2017-02
IDNT,2017-01
IDNT,2016-12
IDNT,2016-11
IDNT,2016-10
IDNT,2016-09
IDNT,2016-08
IDNT,2016-07
IDNT,2016-06
IDNT,2016-05
IDNT,2016-04
IDNT,2016-03
IDNT,2016-02
IDNT,2016-01
IDNT,2015-12
IDNT,2015-11
IDNT,2015-10
IDNT,2015-09
IDNT,2015-08
IDNT,2015-07
IDNT,2015-06
IDNT,2015-05
IDNT,2015-04
IDNT,2015-03
IDNT,2015-02
IDNT,2015-01
IDNT,2014-12
IDNT,2014-11
IDNT,2014-10
IDNT,2014-09
IDNT,2014-08
IDNT,2014-07
IDNT,2014-06
IDNT,2014-05
IDNT,2014-04
IDNT,2014-03
IDNT,2014-02
IDNT,2014-01
IDNT,2013-12
IDNT,2013-11
IDNT,2013-10
IDNT,2013-09
IDNT,2013-08
IDNT,2013-07
IDNT,2013-06
IDNT,2013-05
IDNT,2013-04
IDNT,2013-03
IDNT,2013-02
IDNT,2013-01
IDNT,2012-12
IDNT,2012-11
IDNT,2012-10
IDNT,2012-09
IDNT,2012-08
IDNT,2012-07
IDNT,2012-06
IDNT,2012-05
IDNT,2012-04
IDNT,2012-03
IDNT,2012-02
IDNT,2012-01
IDNT,2011-12
IDNT,2011-11
IDNT,2011-10
IDNT,2011-09
IDNT,2011-08
IDNT,2011-07
IDNT,2011-06
IDNT,2011-05
IDNT,2011-04
IDNT,2011-03
IDNT,2011-02
IDNT,2011-01
IDNT,2010-12
IDNT,2010-11
IDNT,2010-10
IDNT,2010-09
IDNT,2010-08
IDNT,2010-07
IDNT,2010-06
IDNT,2010-05
IDNT,2010-04
IDNT,2010-03
IDNT,2010-02
IDNT,2010-01
IDNT,2009-12
IDNT,2009-11
IDNT,2009-10
IDNT,2009-09
IDNT,2009-08
IDNT,2009-07
IDNT,2009-06
IDNT,2009-05
IDNT,2009-04
IDNT,2009-03
IDNT,2009-02
IDNT,2009-01
IDNT,2008-12
IDNT,2008-11
IDNT,2008-10
IDNT,2008-09
IDNT,2008-08
IDNT,2008-07
IDNT,2008-06
IDNT,2008-05
IDNT,2008-04
IDNT,2008-03
IDNT,2008-02
IDNT,2008-01
IDNT,2007-12
IDNT,2007-11
IDNT,2007-10
IDNT,2007-09
IDNT,2007-08
IDNT,2007-07
IDNT,2007-06
IDNT,2007-05
IDNT,2007-04
IDNT,2007-03
IDNT,2007-02
IDNT,2007-01
IDNT,2006-12
IDNT,2006-11
IDNT,2006-10
IDNT,2006-09
IDNT,2006-08
IDNT,2006-07
IDNT,2006-06
IDNT,2006-05
IDNT,2006-04
IDNT,2006-03
IDNT,2006-02
IDNT,2006-01
IDNT,2005-12
IDNT,2005-11
IDNT,2005-10
IDNT,2005-09
IDNT,2005-08
IDNT,2005-07
IDNT,2005-06
IDNT,2005-05
IDNT,2005-04
IDNT,2005-03
IDNT,2005-02
IDNT,2005-01
IDNT,2004-12
IDNT,2004-11
IDNT,2004-10
IDNT,2004-09
IDNT,2004-08
IDNT,2004-07
IDNT,2004-06
IDNT,2004-05
IDNT,2004-04
IDNT,2004-03
IDNT,2004-02
IDNT,2004-01
IDNT,2003-12
IDNT,2003-11
IDNT,2003-10
IDNT,2003-09
IDNT,2003-07
IDNT,2003-06
IDNT,2003-05
IDNT,2003-04
IDNT,2003-03
IDNT,2003-02
IDNT,2003-01
IDNT,2002-12
IDNT,2002-11
IDNT,2002-10
IDNT,2002-09
IDNT,2002-08
IDNT,2002-07
IDNT,2002-06
IDNT,2002-05
IDNT,2002-04
IDNT,2002-03
IDNT,2002-02
IDNT,2002-01
IDNT,2001-12
IDNT,2001-11
IDNT,2001-10
IDNT,2001-09
IDNT,2001-08
IDNT,2001-07
IDNT,2001-06
IDNT,2001-05
IDNT,2001-04
IDNT,2001-03
IDNT,2001-02
IDNT,2001-01
IDNT,2000-12
IDNT,2000-11
IDNT,2000-10
IDNT,2000-09
IDNT,2000-08
IDNT,2000-07
IDNT,2000-06
IDNT,2000-05
