AALR,2022-03
AALR,2022-02
AALR,2022-01
AALR,2021-12
AALR,2021-11
AALR,2021-10
AALR,2021-09
AALR,2021-08
AALR,2021-07
AALR,2021-06
AALR,2021-05
AALR,2021-04
AALR,2021-03
AALR,2021-02
AALR,2021-01
AALR,2020-12
AALR,2020-11
AALR,2020-10
AALR,2020-09
AALR,2020-08
AALR,2020-07
AALR,2020-06
AALR,2020-05
AALR,2020-04
AALR,2020-03
AALR,2020-02
AALR,2020-01
AALR,2019-12
AALR,2019-11
AALR,2019-10
AALR,2019-09
AALR,2019-08
AALR,2019-07
AALR,2019-06
AALR,2019-05
AALR,2019-04
AALR,2019-03
AALR,2019-02
AALR,2019-01
AALR,2018-12
AALR,2018-11
AALR,2018-10
AALR,2018-09
AALR,2018-08
AALR,2018-07
AALR,2018-06
AALR,2018-05
AALR,2018-04
AALR,2018-03
AALR,2018-02
AALR,2018-01
AALR,2017-12
AALR,2017-11
AALR,2017-10
AALR,2017-09
AALR,2017-08
AALR,2017-07
AALR,2017-06
AALR,2017-05
AALR,2017-04
AALR,2017-03
AALR,2017-02
AALR,2017-01
AALR,2016-12
AALR,2016-11
AALR,2016-10
