GETI,2015-12
GETI,2015-11
GETI,2015-10
GETI,2015-09
GETI,2015-08
GETI,2015-07
GETI,2015-06
GETI,2015-05
GETI,2015-04
GETI,2015-03
GETI,2015-02
GETI,2015-01
GETI,2014-12
GETI,2014-11
GETI,2014-10
GETI,2014-09
GETI,2014-08
GETI,2014-07
GETI,2014-06
GETI,2014-05
GETI,2014-04
GETI,2014-03
GETI,2014-02
GETI,2014-01
GETI,2013-12
GETI,2013-11
GETI,2013-10
GETI,2013-09
GETI,2013-08
GETI,2013-07
GETI,2013-06
GETI,2013-05
GETI,2013-04
GETI,2013-03
GETI,2013-02
GETI,2013-01
GETI,2012-12
GETI,2012-11
GETI,2012-10
GETI,2012-09
GETI,2012-08
GETI,2012-07
GETI,2012-06
GETI,2012-05
GETI,2012-04
GETI,2012-03
GETI,2012-02
GETI,2012-01
GETI,2011-12
GETI,2011-11
GETI,2011-10
GETI,2011-09
GETI,2011-08
GETI,2011-07
GETI,2011-06
GETI,2011-05
GETI,2011-04
GETI,2011-03
GETI,2011-02
GETI,2011-01
GETI,2010-12
GETI,2010-11
GETI,2010-10
GETI,2010-09
GETI,2010-08
GETI,2010-07
GETI,2010-06
GETI,2010-05
GETI,2010-04
GETI,2010-03
GETI,2010-02
GETI,2010-01
GETI,2009-12
GETI,2009-11
GETI,2009-10
GETI,2009-09
GETI,2009-08
GETI,2009-07
GETI,2009-06
GETI,2009-05
GETI,2009-04
GETI,2009-03
GETI,2009-02
GETI,2009-01
GETI,2008-12
GETI,2008-11
GETI,2008-10
GETI,2008-09
GETI,2008-08
GETI,2008-07
GETI,2008-06
GETI,2008-05
GETI,2008-04
GETI,2008-03
GETI,2008-02
GETI,2008-01
GETI,2007-12
GETI,2007-11
GETI,2007-10
GETI,2007-09
GETI,2007-08
GETI,2007-07
GETI,2007-06
GETI,2007-05
GETI,2007-04
GETI,2007-03
GETI,2007-02
GETI,2007-01
GETI,2006-12
GETI,2006-11
GETI,2006-10
GETI,2006-09
GETI,2006-08
GETI,2006-07
GETI,2006-06
GETI,2006-05
GETI,2006-04
GETI,2006-03
GETI,2006-02
GETI,2006-01
GETI,2005-12
GETI,2005-11
GETI,2005-10
GETI,2005-09
GETI,2005-08
GETI,2005-07
GETI,2005-06
GETI,2005-05
GETI,2005-04
GETI,2005-03
GETI,2005-02
GETI,2005-01
GETI,2004-12
GETI,2004-11
GETI,2004-10
GETI,2004-09
GETI,2004-08
GETI,2004-07
GETI,2004-06
GETI,2004-05
GETI,2004-04
GETI,2004-03
GETI,2004-02
GETI,2004-01
GETI,2003-12
GETI,2003-11
GETI,2003-10
GETI,2003-09
GETI,2003-08
GETI,2003-07
GETI,2003-06
GETI,2003-05
GETI,2003-04
GETI,2003-03
GETI,2003-02
GETI,2003-01
GETI,2002-12
GETI,2002-11
GETI,2002-10
GETI,2002-09
GETI,2002-08
GETI,2002-07
GETI,2002-06
GETI,2002-05
GETI,2002-04
GETI,2002-02
GETI,2002-01
GETI,2001-12
GETI,2001-11
GETI,2001-10
GETI,2001-09
GETI,2001-08
GETI,2001-07
GETI,2001-06
GETI,2001-05
GETI,2001-04
GETI,2001-03
GETI,2001-02
GETI,2001-01
GETI,2000-12
GETI,2000-11
GETI,2000-10
GETI,2000-09
GETI,2000-08
GETI,2000-07
GETI,2000-06
GETI,2000-05
GETI,2000-04
GETI,2000-03
GETI,2000-02
GETI,2000-01
GETI,1999-12
GETI,1999-11
GETI,1999-10
GETI,1999-09
GETI,1999-08
GETI,1999-07
