DAGB,2018-11
DAGB,2018-10
DAGB,2018-09
DAGB,2018-08
DAGB,2018-07
DAGB,2018-06
DAGB,2018-05
DAGB,2018-04
DAGB,2018-03
DAGB,2018-02
DAGB,2018-01
DAGB,2017-12
DAGB,2017-11
DAGB,2017-10
DAGB,2017-09
DAGB,2017-08
DAGB,2017-07
DAGB,2017-06
DAGB,2017-05
DAGB,2017-04
DAGB,2017-03
DAGB,2017-02
DAGB,2017-01
DAGB,2016-12
DAGB,2016-11
DAGB,2016-10
DAGB,2016-09
DAGB,2016-08
DAGB,2016-07
DAGB,2016-06
DAGB,2016-05
DAGB,2016-04
DAGB,2016-03
DAGB,2016-02
DAGB,2016-01
DAGB,2015-12
DAGB,2015-11
DAGB,2015-10
DAGB,2015-09
DAGB,2015-08
DAGB,2015-07
DAGB,2015-06
DAGB,2015-05
DAGB,2015-04
DAGB,2015-03
DAGB,2015-02
DAGB,2015-01
DAGB,2014-12
DAGB,2014-11
DAGB,2014-10
DAGB,2014-09
DAGB,2014-08
DAGB,2014-07
DAGB,2014-06
DAGB,2014-05
DAGB,2014-04
DAGB,2014-03
DAGB,2014-02
DAGB,2014-01
DAGB,2013-12
DAGB,2013-11
DAGB,2013-10
DAGB,2013-09
DAGB,2013-08
DAGB,2013-07
DAGB,2013-06
DAGB,2013-05
DAGB,2013-04
DAGB,2013-03
DAGB,2013-02
DAGB,2013-01
DAGB,2012-12
DAGB,2012-11
DAGB,2012-10
DAGB,2012-09
DAGB,2012-08
DAGB,2012-07
DAGB,2012-06
DAGB,2012-05
DAGB,2012-04
DAGB,2012-03
DAGB,2012-02
DAGB,2012-01
DAGB,2011-12
DAGB,2011-11
DAGB,2011-10
DAGB,2011-09
DAGB,2011-08
DAGB,2011-07
DAGB,2011-06
DAGB,2011-05
DAGB,2011-04
DAGB,2011-03
DAGB,2011-02
DAGB,2011-01
DAGB,2010-12
DAGB,2010-11
DAGB,2010-10
DAGB,2010-09
DAGB,2010-08
DAGB,2010-07
DAGB,2010-06
DAGB,2010-05
DAGB,2010-04
