GOAU,2022-03
GOAU,2022-02
GOAU,2022-01
GOAU,2021-12
GOAU,2021-11
GOAU,2021-10
GOAU,2021-09
GOAU,2021-08
GOAU,2021-07
GOAU,2021-06
GOAU,2021-05
GOAU,2021-04
GOAU,2021-03
GOAU,2021-02
GOAU,2021-01
GOAU,2020-12
GOAU,2020-11
GOAU,2020-10
GOAU,2020-09
GOAU,2020-08
GOAU,2020-07
GOAU,2020-06
GOAU,2020-05
GOAU,2020-04
GOAU,2020-03
GOAU,2020-02
GOAU,2020-01
GOAU,2019-12
GOAU,2019-11
GOAU,2019-10
GOAU,2019-09
GOAU,2019-08
GOAU,2019-07
GOAU,2019-06
GOAU,2019-05
GOAU,2019-04
GOAU,2019-03
GOAU,2019-02
GOAU,2019-01
GOAU,2018-12
GOAU,2018-11
GOAU,2018-10
GOAU,2018-09
GOAU,2018-08
GOAU,2018-07
GOAU,2018-06
GOAU,2018-05
GOAU,2018-04
GOAU,2018-03
GOAU,2018-02
GOAU,2018-01
GOAU,2017-12
GOAU,2017-11
GOAU,2017-10
GOAU,2017-09
GOAU,2017-08
GOAU,2017-07
GOAU,2017-06
GOAU,2017-05
GOAU,2017-04
GOAU,2017-03
GOAU,2017-02
GOAU,2017-01
GOAU,2016-12
GOAU,2016-11
GOAU,2016-10
GOAU,2016-09
GOAU,2016-08
GOAU,2016-07
GOAU,2016-06
GOAU,2016-05
GOAU,2016-04
GOAU,2016-03
GOAU,2016-02
GOAU,2016-01
GOAU,2015-12
GOAU,2015-11
GOAU,2015-10
GOAU,2015-09
GOAU,2015-08
GOAU,2015-07
GOAU,2015-06
GOAU,2015-05
GOAU,2015-04
GOAU,2015-03
GOAU,2015-02
GOAU,2015-01
GOAU,2014-12
GOAU,2014-11
GOAU,2014-10
GOAU,2014-09
GOAU,2014-08
GOAU,2014-07
GOAU,2014-06
GOAU,2014-05
GOAU,2014-04
GOAU,2014-03
GOAU,2014-02
GOAU,2014-01
GOAU,2013-12
GOAU,2013-11
GOAU,2013-10
GOAU,2013-09
GOAU,2013-08
GOAU,2013-07
GOAU,2013-06
GOAU,2013-05
GOAU,2013-04
GOAU,2013-03
GOAU,2013-02
GOAU,2013-01
GOAU,2012-12
GOAU,2012-11
GOAU,2012-10
GOAU,2012-09
GOAU,2012-08
GOAU,2012-07
GOAU,2012-06
GOAU,2012-05
GOAU,2012-04
GOAU,2012-03
GOAU,2012-02
GOAU,2012-01
GOAU,2011-12
GOAU,2011-11
GOAU,2011-10
GOAU,2011-09
GOAU,2011-08
GOAU,2011-07
GOAU,2011-06
GOAU,2011-05
GOAU,2011-04
GOAU,2011-03
GOAU,2011-02
GOAU,2011-01
GOAU,2010-12
GOAU,2010-11
GOAU,2010-10
GOAU,2010-09
GOAU,2010-08
GOAU,2010-07
GOAU,2010-06
GOAU,2010-05
GOAU,2010-04
GOAU,2010-03
GOAU,2010-02
GOAU,2010-01
GOAU,2009-12
GOAU,2009-11
GOAU,2009-10
GOAU,2009-09
GOAU,2009-08
GOAU,2009-07
GOAU,2009-06
GOAU,2009-05
GOAU,2009-04
GOAU,2009-03
GOAU,2009-02
GOAU,2009-01
GOAU,2008-12
GOAU,2008-11
GOAU,2008-10
GOAU,2008-09
GOAU,2008-08
GOAU,2008-07
GOAU,2008-06
GOAU,2008-05
GOAU,2008-04
GOAU,2008-03
GOAU,2008-02
GOAU,2008-01
GOAU,2007-12
GOAU,2007-11
GOAU,2007-10
GOAU,2007-09
GOAU,2007-08
GOAU,2007-07
GOAU,2007-06
GOAU,2007-05
GOAU,2007-04
GOAU,2007-03
GOAU,2007-02
GOAU,2007-01
GOAU,2006-12
GOAU,2006-11
GOAU,2006-10
GOAU,2006-09
GOAU,2006-08
GOAU,2006-07
GOAU,2006-06
GOAU,2006-05
GOAU,2006-04
GOAU,2006-03
GOAU,2006-02
GOAU,2006-01
GOAU,2005-12
GOAU,2005-11
GOAU,2005-10
GOAU,2005-09
GOAU,2005-08
GOAU,2005-07
GOAU,2005-06
GOAU,2005-05
GOAU,2005-04
GOAU,2005-03
GOAU,2005-02
GOAU,2005-01
GOAU,2004-12
GOAU,2004-11
GOAU,2004-10
GOAU,2004-09
GOAU,2004-08
GOAU,2004-07
GOAU,2004-06
GOAU,2004-05
GOAU,2004-04
GOAU,2004-03
GOAU,2004-02
GOAU,2004-01
GOAU,2003-12
GOAU,2003-11
GOAU,2003-10
GOAU,2003-09
GOAU,2003-08
GOAU,2003-07
GOAU,2003-06
GOAU,2003-05
GOAU,2003-04
GOAU,2003-03
GOAU,2003-02
GOAU,2003-01
GOAU,2002-12
GOAU,2002-11
GOAU,2002-10
GOAU,2002-09
GOAU,2002-08
GOAU,2002-07
GOAU,2002-06
GOAU,2002-05
GOAU,2002-04
GOAU,2002-03
GOAU,2002-02
GOAU,2002-01
GOAU,2001-12
GOAU,2001-11
GOAU,2001-10
GOAU,2001-09
GOAU,2001-08
GOAU,2001-07
GOAU,2001-06
GOAU,2001-05
GOAU,2001-04
GOAU,2001-03
GOAU,2001-02
GOAU,2001-01
GOAU,2000-12
GOAU,2000-11
GOAU,2000-10
GOAU,2000-09
GOAU,2000-08
GOAU,2000-07
GOAU,2000-06
GOAU,2000-05
GOAU,2000-04
GOAU,2000-03
GOAU,2000-02
GOAU,2000-01
GOAU,1999-12
GOAU,1999-11
GOAU,1999-10
GOAU,1999-09
GOAU,1999-08
GOAU,1999-07
GOAU,1999-06
GOAU,1999-05
GOAU,1999-04
GOAU,1999-03
GOAU,1999-02
GOAU,1999-01
GOAU,1998-12
GOAU,1998-11
GOAU,1998-10
GOAU,1998-09
GOAU,1998-08
GOAU,1998-07
GOAU,1998-06
GOAU,1998-05
GOAU,1998-04
GOAU,1998-03
GOAU,1998-02
GOAU,1998-01
GOAU,1997-12
GOAU,1997-11
GOAU,1997-10
GOAU,1997-09
GOAU,1997-08
GOAU,1997-07
GOAU,1997-06
GOAU,1997-05
GOAU,1997-04
GOAU,1997-03
GOAU,1997-02
GOAU,1997-01
