TLCP,2006-05
TLCP,2006-04
TLCP,2006-03
TLCP,2006-02
TLCP,2006-01
TLCP,2005-12
TLCP,2005-11
TLCP,2005-10
TLCP,2005-09
TLCP,2005-08
TLCP,2005-07
TLCP,2005-06
TLCP,2005-05
TLCP,2005-04
TLCP,2005-03
TLCP,2005-02
TLCP,2005-01
TLCP,2004-12
TLCP,2004-11
TLCP,2004-10
TLCP,2004-09
TLCP,2004-08
TLCP,2004-07
TLCP,2004-06
TLCP,2004-05
TLCP,2004-04
TLCP,2004-03
TLCP,2004-02
TLCP,2004-01
TLCP,2003-12
TLCP,2003-11
TLCP,2003-10
TLCP,2003-09
TLCP,2003-08
TLCP,2003-07
TLCP,2003-06
TLCP,2003-05
TLCP,2003-04
TLCP,2003-03
TLCP,2003-02
TLCP,2003-01
TLCP,2002-12
TLCP,2002-11
TLCP,2002-10
TLCP,2002-09
TLCP,2002-08
TLCP,2002-07
TLCP,2002-06
TLCP,2002-05
TLCP,2002-04
TLCP,2002-03
TLCP,2002-02
TLCP,2002-01
TLCP,2001-12
TLCP,2001-11
TLCP,2001-10
TLCP,2001-09
TLCP,2001-08
TLCP,2001-07
TLCP,2001-06
TLCP,2001-05
TLCP,2001-04
TLCP,2001-03
TLCP,2001-02
TLCP,2001-01
TLCP,2000-12
TLCP,2000-11
TLCP,2000-10
TLCP,2000-09
TLCP,2000-08
TLCP,2000-07
TLCP,2000-06
TLCP,2000-05
TLCP,2000-04
TLCP,2000-03
TLCP,2000-02
TLCP,2000-01
TLCP,1999-12
TLCP,1999-11
TLCP,1999-10
TLCP,1999-09
TLCP,1999-08
TLCP,1999-07
TLCP,1999-06
TLCP,1999-05
TLCP,1999-04
TLCP,1999-03
TLCP,1999-02
TLCP,1999-01
TLCP,1998-12
TLCP,1998-11
TLCP,1998-10
TLCP,1998-09
TLCP,1998-08
TLCP,1998-07
