RSIP,2013-06
RSIP,2013-05
RSIP,2013-04
RSIP,2013-03
RSIP,2013-02
RSIP,2013-01
RSIP,2012-12
RSIP,2012-11
RSIP,2012-10
RSIP,2012-09
RSIP,2012-08
RSIP,2012-07
RSIP,2012-06
RSIP,2012-05
RSIP,2012-04
RSIP,2012-03
RSIP,2012-02
RSIP,2012-01
RSIP,2011-12
RSIP,2011-11
RSIP,2011-10
RSIP,2011-09
RSIP,2011-08
RSIP,2011-07
RSIP,2011-06
RSIP,2011-05
RSIP,2011-04
RSIP,2011-03
RSIP,2011-02
RSIP,2011-01
RSIP,2010-12
RSIP,2010-11
RSIP,2010-10
RSIP,2010-09
RSIP,2010-08
RSIP,2010-07
RSIP,2010-06
RSIP,2010-05
RSIP,2010-04
RSIP,2010-03
RSIP,2010-02
RSIP,2010-01
RSIP,2009-12
RSIP,2009-11
RSIP,2009-10
RSIP,2009-09
RSIP,2009-08
RSIP,2009-07
RSIP,2009-06
RSIP,2009-05
RSIP,2009-04
RSIP,2009-03
RSIP,2009-02
RSIP,2009-01
RSIP,2008-12
RSIP,2008-11
RSIP,2008-10
RSIP,2008-09
RSIP,2008-08
RSIP,2008-07
RSIP,2008-06
RSIP,2008-05
RSIP,2008-04
RSIP,2008-03
RSIP,2008-02
RSIP,2008-01
RSIP,2007-12
RSIP,2007-11
RSIP,2007-10
RSIP,2007-09
RSIP,2007-08
RSIP,2007-07
RSIP,2007-06
RSIP,2007-05
RSIP,2007-04
RSIP,2007-03
RSIP,2007-02
RSIP,2007-01
RSIP,2006-12
RSIP,2006-11
RSIP,2006-10
RSIP,2006-09
RSIP,2006-08
RSIP,2006-07
RSIP,2006-06
RSIP,2006-05
RSIP,2006-04
RSIP,2006-03
RSIP,2006-02
RSIP,2006-01
RSIP,2005-12
RSIP,2005-11
RSIP,2005-10
RSIP,2005-09
RSIP,2005-08
RSIP,2005-07
RSIP,2005-06
RSIP,2005-05
RSIP,2005-04
RSIP,2005-03
RSIP,2005-02
RSIP,2005-01
RSIP,2004-12
RSIP,2004-11
RSIP,2004-10
RSIP,2004-09
RSIP,2004-08
RSIP,2004-07
RSIP,2004-06
RSIP,2004-05
RSIP,2004-04
RSIP,2004-03
RSIP,2004-02
RSIP,2004-01
RSIP,2003-12
RSIP,2003-10
RSIP,2003-09
RSIP,2003-07
RSIP,2003-06
RSIP,2003-05
RSIP,2003-04
RSIP,2003-03
RSIP,2003-02
RSIP,2003-01
RSIP,2002-12
RSIP,2002-11
RSIP,2002-10
RSIP,2002-09
RSIP,2002-08
RSIP,2002-07
RSIP,2002-06
RSIP,2002-05
RSIP,2002-04
RSIP,2002-03
RSIP,2002-02
RSIP,2002-01
RSIP,2001-12
RSIP,2001-11
RSIP,2001-10
RSIP,2001-09
RSIP,2001-08
RSIP,2001-07
RSIP,2001-06
RSIP,2001-05
RSIP,2001-04
RSIP,2001-03
RSIP,2001-02
RSIP,2001-01
RSIP,2000-12
RSIP,2000-11
RSIP,2000-10
RSIP,2000-09
RSIP,2000-08
RSIP,2000-07
RSIP,2000-06
RSIP,2000-05
RSIP,2000-04
RSIP,2000-03
RSIP,2000-02
RSIP,2000-01
RSIP,1999-12
RSIP,1999-11
RSIP,1999-10
RSIP,1999-09
RSIP,1999-08
RSIP,1999-07
RSIP,1999-06
