COPH,2022-03
COPH,2022-02
COPH,2022-01
COPH,2021-12
COPH,2021-11
COPH,2021-10
COPH,2021-09
COPH,2021-08
COPH,2021-07
COPH,2021-06
COPH,2021-05
COPH,2021-04
COPH,2021-03
COPH,2021-02
COPH,2021-01
COPH,2020-12
COPH,2020-11
COPH,2020-10
COPH,2020-09
COPH,2020-08
COPH,2020-07
COPH,2020-06
COPH,2020-05
COPH,2020-04
COPH,2020-03
COPH,2020-02
COPH,2020-01
COPH,2019-12
COPH,2019-11
COPH,2019-10
COPH,2019-09
COPH,2019-08
COPH,2019-07
COPH,2019-06
COPH,2019-05
COPH,2019-04
COPH,2019-03
COPH,2019-02
COPH,2019-01
COPH,2018-12
COPH,2018-11
COPH,2018-10
COPH,2018-09
COPH,2018-08
COPH,2018-07
COPH,2018-06
COPH,2018-05
COPH,2018-04
COPH,2018-03
COPH,2018-02
COPH,2018-01
COPH,2017-12
COPH,2017-11
COPH,2017-10
COPH,2017-09
COPH,2017-08
COPH,2017-07
COPH,2017-06
COPH,2017-05
COPH,2017-04
COPH,2017-03
COPH,2017-02
COPH,2017-01
COPH,2016-12
COPH,2016-11
COPH,2016-10
COPH,2016-09
COPH,2016-08
COPH,2016-07
COPH,2016-06
COPH,2016-05
COPH,2016-04
COPH,2016-03
COPH,2016-02
COPH,2016-01
COPH,2015-12
COPH,2015-11
COPH,2015-10
COPH,2015-09
COPH,2015-08
COPH,2015-07
COPH,2015-06
COPH,2015-05
COPH,2015-04
COPH,2015-03
COPH,2015-02
COPH,2015-01
COPH,2014-12
COPH,2014-11
COPH,2014-10
COPH,2014-09
COPH,2014-08
COPH,2014-07
COPH,2014-06
COPH,2014-05
COPH,2014-04
COPH,2014-03
COPH,2014-02
COPH,2014-01
COPH,2013-12
COPH,2013-11
COPH,2013-10
COPH,2013-09
COPH,2013-08
COPH,2013-07
COPH,2013-06
COPH,2013-05
COPH,2013-04
COPH,2013-03
COPH,2013-02
COPH,2013-01
COPH,2012-12
COPH,2012-11
COPH,2012-10
COPH,2012-09
COPH,2012-08
COPH,2012-07
COPH,2012-06
COPH,2012-05
COPH,2012-04
COPH,2012-03
COPH,2012-02
COPH,2012-01
