TLMP,2015-09
TLMP,2015-08
TLMP,2015-07
TLMP,2015-06
TLMP,2015-05
TLMP,2015-04
TLMP,2015-03
TLMP,2015-02
TLMP,2015-01
TLMP,2014-12
TLMP,2014-11
TLMP,2014-10
TLMP,2014-09
TLMP,2014-08
TLMP,2014-07
TLMP,2014-06
TLMP,2014-05
TLMP,2014-04
TLMP,2014-03
TLMP,2014-02
TLMP,2014-01
TLMP,2013-12
TLMP,2013-11
TLMP,2013-10
TLMP,2013-09
TLMP,2013-08
TLMP,2013-07
TLMP,2013-06
TLMP,2013-05
TLMP,2013-04
TLMP,2013-03
TLMP,2013-02
TLMP,2013-01
TLMP,2012-12
TLMP,2012-11
TLMP,2012-10
TLMP,2012-09
TLMP,2012-08
TLMP,2012-07
TLMP,2012-06
TLMP,2012-05
TLMP,2012-04
TLMP,2012-03
TLMP,2012-02
TLMP,2012-01
TLMP,2011-12
TLMP,2011-11
TLMP,2011-10
TLMP,2011-09
TLMP,2011-08
TLMP,2011-07
TLMP,2011-06
TLMP,2011-05
TLMP,2011-04
TLMP,2011-03
TLMP,2011-02
TLMP,2011-01
TLMP,2010-12
TLMP,2010-11
TLMP,2010-10
TLMP,2010-09
TLMP,2010-08
TLMP,2010-07
TLMP,2010-06
TLMP,2010-05
TLMP,2010-04
TLMP,2010-03
TLMP,2010-02
TLMP,2010-01
TLMP,2009-12
TLMP,2009-11
TLMP,2009-10
TLMP,2009-09
TLMP,2009-08
TLMP,2009-07
TLMP,2009-06
TLMP,2009-05
TLMP,2009-04
TLMP,2009-03
TLMP,2009-02
TLMP,2009-01
TLMP,2008-12
TLMP,2008-11
TLMP,2008-10
TLMP,2008-09
TLMP,2008-08
TLMP,2008-07
TLMP,2008-06
TLMP,2008-05
TLMP,2008-04
TLMP,2008-03
TLMP,2008-02
TLMP,2008-01
TLMP,2007-12
TLMP,2007-11
TLMP,2007-10
TLMP,2007-09
TLMP,2007-08
TLMP,2007-07
TLMP,2007-06
TLMP,2007-05
TLMP,2007-04
TLMP,2007-03
TLMP,2007-02
TLMP,2007-01
TLMP,2006-12
TLMP,2006-11
TLMP,2006-10
TLMP,2006-09
TLMP,2006-08
TLMP,2006-07
TLMP,2006-06
TLMP,2006-05
TLMP,2006-04
TLMP,2006-03
TLMP,2006-02
TLMP,2006-01
TLMP,2005-12
TLMP,2005-11
TLMP,2005-10
TLMP,2005-09
TLMP,2005-08
TLMP,2005-07
TLMP,2005-06
TLMP,2005-05
TLMP,2005-04
TLMP,2005-03
TLMP,2005-02
TLMP,2005-01
TLMP,2004-12
TLMP,2004-11
TLMP,2004-10
TLMP,2004-09
TLMP,2004-08
TLMP,2004-07
TLMP,2004-06
TLMP,2004-05
TLMP,2004-04
TLMP,2004-03
TLMP,2004-02
TLMP,2004-01
TLMP,2003-12
TLMP,2003-11
TLMP,2003-10
TLMP,2003-09
TLMP,2003-08
TLMP,2003-07
TLMP,2003-06
TLMP,2003-05
TLMP,2003-04
TLMP,2003-03
TLMP,2003-02
TLMP,2003-01
TLMP,2002-12
TLMP,2002-11
TLMP,2002-10
TLMP,2002-09
TLMP,2002-08
TLMP,2002-07
TLMP,2002-06
TLMP,2002-05
