ARCZ,2010-01
ARCZ,2009-12
ARCZ,2009-11
ARCZ,2009-10
ARCZ,2009-09
ARCZ,2009-08
ARCZ,2009-07
ARCZ,2009-06
ARCZ,2009-05
ARCZ,2009-04
ARCZ,2009-03
ARCZ,2009-02
ARCZ,2009-01
ARCZ,2008-12
ARCZ,2008-11
ARCZ,2008-10
ARCZ,2008-09
ARCZ,2008-08
ARCZ,2008-07
ARCZ,2008-06
ARCZ,2008-05
ARCZ,2008-04
ARCZ,2008-03
ARCZ,2008-02
ARCZ,2008-01
ARCZ,2007-12
ARCZ,2007-11
ARCZ,2007-10
ARCZ,2007-09
ARCZ,2007-08
ARCZ,2007-07
ARCZ,2007-06
ARCZ,2007-05
ARCZ,2007-04
ARCZ,2007-03
ARCZ,2007-02
ARCZ,2007-01
ARCZ,2006-12
ARCZ,2006-11
ARCZ,2006-10
ARCZ,2006-09
ARCZ,2006-08
ARCZ,2006-07
ARCZ,2006-06
ARCZ,2006-05
ARCZ,2006-04
ARCZ,2006-03
ARCZ,2006-02
ARCZ,2006-01
ARCZ,2005-12
ARCZ,2005-11
ARCZ,2005-10
ARCZ,2005-09
ARCZ,2005-08
ARCZ,2005-07
ARCZ,2005-06
ARCZ,2005-05
ARCZ,2005-04
ARCZ,2005-03
ARCZ,2005-02
ARCZ,2005-01
ARCZ,2004-12
ARCZ,2004-11
ARCZ,2004-10
ARCZ,2004-09
ARCZ,2004-08
ARCZ,2004-07
ARCZ,2004-06
ARCZ,2004-05
ARCZ,2004-04
ARCZ,2004-03
ARCZ,2004-01
ARCZ,2003-12
ARCZ,2003-11
ARCZ,2003-10
ARCZ,2003-09
ARCZ,2003-08
ARCZ,2003-07
ARCZ,2003-06
ARCZ,2003-05
ARCZ,2003-04
ARCZ,2003-03
ARCZ,2003-02
ARCZ,2003-01
ARCZ,2002-12
ARCZ,2002-11
ARCZ,2002-10
ARCZ,2002-09
ARCZ,2002-08
ARCZ,2002-07
ARCZ,2002-06
ARCZ,2002-05
ARCZ,2002-04
ARCZ,2002-03
ARCZ,2002-02
ARCZ,2002-01
ARCZ,2001-12
ARCZ,2001-11
ARCZ,2001-10
ARCZ,2001-09
ARCZ,2001-08
ARCZ,2001-07
ARCZ,2001-06
ARCZ,2001-05
ARCZ,2001-04
ARCZ,2001-03
ARCZ,2001-02
ARCZ,2001-01
ARCZ,2000-12
ARCZ,2000-11
ARCZ,2000-10
ARCZ,2000-09
ARCZ,2000-08
ARCZ,2000-07
ARCZ,2000-06
ARCZ,2000-05
ARCZ,2000-04
ARCZ,2000-03
ARCZ,2000-02
ARCZ,2000-01
ARCZ,1999-12
ARCZ,1999-11
ARCZ,1999-10
ARCZ,1999-09
ARCZ,1999-08
ARCZ,1999-07
ARCZ,1999-06
ARCZ,1999-05
ARCZ,1999-04
ARCZ,1999-03
ARCZ,1999-02
ARCZ,1999-01
ARCZ,1998-12
ARCZ,1998-11
ARCZ,1998-10
ARCZ,1998-09
ARCZ,1998-08
ARCZ,1998-07
ARCZ,1998-06
ARCZ,1998-05
ARCZ,1998-04
ARCZ,1998-03
ARCZ,1998-02
ARCZ,1998-01
ARCZ,1997-12
ARCZ,1997-11
ARCZ,1997-10
ARCZ,1997-09
ARCZ,1997-08
ARCZ,1997-07
ARCZ,1997-06
ARCZ,1997-05
ARCZ,1997-04
ARCZ,1997-03
ARCZ,1997-02
ARCZ,1997-01
